feature,mean_importance
Frontal_Mid_Orb_R <=> Heschl_R,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Temporal_Sup_L,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Vermis_4_5 <=> Vermis_7,1.1102230246251565e-16
Precentral_L <=> Frontal_Mid_Orb_R,1.1102230246251565e-16
Caudate_L <=> Vermis_1_2,1.1102230246251565e-16
Vermis_4_5 <=> Vermis_9,1.1102230246251565e-16
Cingulum_Post_R <=> Precuneus_R,1.1102230246251565e-16
Caudate_L <=> Cerebelum_9_R,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Cerebelum_Crus2_R,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Cerebelum_3_L,1.1102230246251565e-16
Caudate_L <=> Cerebelum_8_L,1.1102230246251565e-16
Caudate_L <=> Cerebelum_7b_R,1.1102230246251565e-16
Vermis_6 <=> Vermis_7,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Cerebelum_3_R,1.1102230246251565e-16
Insula_R <=> Fusiform_L,1.1102230246251565e-16
Insula_R <=> Occipital_Inf_R,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Cerebelum_6_R,1.1102230246251565e-16
Insula_R <=> Occipital_Inf_L,1.1102230246251565e-16
Vermis_6 <=> Vermis_9,1.1102230246251565e-16
Caudate_L <=> Cerebelum_3_L,1.1102230246251565e-16
Caudate_L <=> Cerebelum_Crus2_R,1.1102230246251565e-16
Caudate_L <=> Cerebelum_Crus2_L,1.1102230246251565e-16
Amygdala_L <=> Vermis_8,1.1102230246251565e-16
Pallidum_L <=> Vermis_1_2,1.1102230246251565e-16
Putamen_L <=> Heschl_R,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Insula_L,1.1102230246251565e-16
Pallidum_L <=> Thalamus_R,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Precuneus_R,1.1102230246251565e-16
Pallidum_L <=> Pallidum_R,1.1102230246251565e-16
Putamen_R <=> Vermis_10,1.1102230246251565e-16
Precentral_L <=> Postcentral_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Caudate_L,1.1102230246251565e-16
Amygdala_L <=> Occipital_Mid_L,1.1102230246251565e-16
Amygdala_L <=> Occipital_Mid_R,1.1102230246251565e-16
Putamen_R <=> Vermis_4_5,1.1102230246251565e-16
Precentral_L <=> Occipital_Inf_R,1.1102230246251565e-16
Putamen_R <=> Vermis_1_2,1.1102230246251565e-16
Putamen_R <=> Cerebelum_10_R,1.1102230246251565e-16
Precentral_L <=> Occipital_Inf_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Thalamus_L,1.1102230246251565e-16
Cingulum_Post_L <=> Vermis_10,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Heschl_L,1.1102230246251565e-16
Putamen_R <=> Cerebelum_8_L,1.1102230246251565e-16
Amygdala_L <=> Fusiform_R,1.1102230246251565e-16
Cingulum_Post_R <=> Amygdala_L,1.1102230246251565e-16
Putamen_R <=> Cerebelum_6_R,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Temporal_Pole_Sup_R,1.1102230246251565e-16
Putamen_R <=> Cerebelum_4_5_R,1.1102230246251565e-16
Cerebelum_9_R <=> Vermis_7,1.1102230246251565e-16
Cingulum_Post_R <=> Temporal_Pole_Sup_R,1.1102230246251565e-16
Putamen_R <=> Cerebelum_3_R,1.1102230246251565e-16
Cingulum_Post_R <=> Temporal_Mid_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Parietal_Inf_R,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Amygdala_L,1.1102230246251565e-16
Pallidum_L <=> Cerebelum_9_L,1.1102230246251565e-16
Cingulum_Ant_L <=> Postcentral_L,1.1102230246251565e-16
Cingulum_Post_R <=> Temporal_Inf_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Calcarine_R,1.1102230246251565e-16
Pallidum_L <=> Cerebelum_7b_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Cuneus_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Cuneus_R,1.1102230246251565e-16
Pallidum_L <=> Cerebelum_4_5_L,1.1102230246251565e-16
Pallidum_L <=> Cerebelum_3_R,1.1102230246251565e-16
Precentral_L <=> Angular_L,1.1102230246251565e-16
Cingulum_Ant_L <=> Occipital_Inf_L,1.1102230246251565e-16
ParaHippocampal_R <=> Vermis_10,1.1102230246251565e-16
Cingulum_Post_R <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Cingulum_Ant_L <=> Occipital_Sup_L,1.1102230246251565e-16
Frontal_Mid_L <=> Thalamus_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Postcentral_R,1.1102230246251565e-16
Cingulum_Ant_L <=> Lingual_R,1.1102230246251565e-16
Pallidum_L <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Pallidum_L <=> Temporal_Mid_R,1.1102230246251565e-16
Pallidum_L <=> Temporal_Mid_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Parietal_Sup_R,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Parietal_Inf_L,1.1102230246251565e-16
Cerebelum_9_L <=> Vermis_7,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Cingulum_Ant_L,1.1102230246251565e-16
Cingulum_Post_R <=> Heschl_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Temporal_Inf_R,1.1102230246251565e-16
Putamen_L <=> Cerebelum_10_R,1.1102230246251565e-16
Putamen_L <=> Cerebelum_10_L,1.1102230246251565e-16
Putamen_L <=> Cerebelum_9_R,1.1102230246251565e-16
Precentral_L <=> Cingulum_Mid_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Vermis_8,1.1102230246251565e-16
Precentral_L <=> Cingulum_Ant_L,1.1102230246251565e-16
Putamen_L <=> Cerebelum_8_L,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Frontal_Inf_Oper_L,1.1102230246251565e-16
Putamen_L <=> Cerebelum_7b_L,1.1102230246251565e-16
Putamen_L <=> Cerebelum_6_R,1.1102230246251565e-16
Putamen_L <=> Cerebelum_6_L,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Frontal_Inf_Tri_L,1.1102230246251565e-16
Putamen_L <=> Cerebelum_3_R,1.1102230246251565e-16
Amygdala_L <=> Caudate_R,1.1102230246251565e-16
Amygdala_L <=> Putamen_L,1.1102230246251565e-16
Putamen_L <=> Cerebelum_Crus2_L,1.1102230246251565e-16
Putamen_L <=> Cerebelum_Crus1_R,1.1102230246251565e-16
Amygdala_L <=> Putamen_R,1.1102230246251565e-16
Frontal_Mid_Orb_R <=> Supp_Motor_Area_L,1.1102230246251565e-16
Amygdala_L <=> Pallidum_R,1.1102230246251565e-16
Precentral_L <=> Insula_R,1.1102230246251565e-16
Cerebelum_10_R <=> Vermis_1_2,1.1102230246251565e-16
Precentral_L <=> Insula_L,1.1102230246251565e-16
Putamen_L <=> Vermis_1_2,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Temporal_Inf_L,1.1102230246251565e-16
Cerebelum_10_L <=> Vermis_7,1.1102230246251565e-16
Insula_R <=> Vermis_1_2,1.1102230246251565e-16
Putamen_R <=> Cerebelum_Crus2_L,1.1102230246251565e-16
Putamen_R <=> Cerebelum_Crus1_R,1.1102230246251565e-16
Putamen_R <=> Cerebelum_Crus1_L,1.1102230246251565e-16
Amygdala_L <=> Parietal_Sup_L,1.1102230246251565e-16
Cingulum_Post_R <=> Lingual_L,1.1102230246251565e-16
Putamen_R <=> Temporal_Pole_Mid_R,1.1102230246251565e-16
Putamen_R <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Cerebelum_3_L,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Cerebelum_3_R,1.1102230246251565e-16
Insula_R <=> Vermis_9,1.1102230246251565e-16
Putamen_R <=> Temporal_Sup_R,1.1102230246251565e-16
Cerebelum_10_L <=> Cerebelum_10_R,1.1102230246251565e-16
Precentral_L <=> Amygdala_L,1.1102230246251565e-16
Putamen_R <=> Heschl_R,1.1102230246251565e-16
Precentral_L <=> ParaHippocampal_R,1.1102230246251565e-16
Amygdala_L <=> Angular_L,1.1102230246251565e-16
Insula_R <=> Vermis_6,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Cerebelum_9_L,1.1102230246251565e-16
Insula_R <=> Vermis_3,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Cerebelum_10_L,1.1102230246251565e-16
Precentral_L <=> Cingulum_Post_R,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Cerebelum_10_R,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Vermis_1_2,1.1102230246251565e-16
Frontal_Mid_Orb_L <=> Vermis_4_5,1.1102230246251565e-16
Amygdala_L <=> Cuneus_L,1.1102230246251565e-16
Heschl_R <=> Cerebelum_6_L,1.1102230246251565e-16
Frontal_Mid_L <=> Pallidum_R,1.1102230246251565e-16
Temporal_Pole_Mid_R <=> Cerebelum_9_L,1.1102230246251565e-16
Hippocampus_R <=> Paracentral_Lobule_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Occipital_Mid_L,1.1102230246251565e-16
Frontal_Sup_R <=> Cerebelum_Crus2_R,1.1102230246251565e-16
Hippocampus_R <=> Caudate_R,1.1102230246251565e-16
Cerebelum_3_L <=> Vermis_9,1.1102230246251565e-16
Frontal_Sup_R <=> Cerebelum_4_5_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Occipital_Sup_L,1.1102230246251565e-16
Frontal_Sup_R <=> Cerebelum_6_R,1.1102230246251565e-16
Hippocampus_R <=> Pallidum_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Occipital_Inf_L,1.1102230246251565e-16
Hippocampus_R <=> Pallidum_R,1.1102230246251565e-16
Temporal_Pole_Mid_R <=> Cerebelum_Crus1_L,1.1102230246251565e-16
Precentral_R <=> Cerebelum_10_R,1.1102230246251565e-16
Frontal_Sup_R <=> Cerebelum_10_L,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Vermis_10,1.1102230246251565e-16
Hippocampus_R <=> Heschl_L,1.1102230246251565e-16
Cerebelum_3_R <=> Cerebelum_4_5_L,1.1102230246251565e-16
Frontal_Sup_R <=> Vermis_3,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Vermis_4_5,1.1102230246251565e-16
Precentral_R <=> Cerebelum_9_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Hippocampus_R,1.1102230246251565e-16
Frontal_Sup_R <=> Cerebelum_8_R,1.1102230246251565e-16
Frontal_Sup_R <=> Temporal_Inf_R,1.1102230246251565e-16
Cerebelum_3_L <=> Vermis_6,1.1102230246251565e-16
Temporal_Pole_Mid_R <=> Vermis_1_2,1.1102230246251565e-16
Frontal_Sup_L <=> Frontal_Inf_Tri_R,1.1102230246251565e-16
Frontal_Sup_L <=> Frontal_Inf_Oper_R,1.1102230246251565e-16
Frontal_Sup_R <=> Precuneus_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Parietal_Inf_R,1.1102230246251565e-16
Temporal_Inf_L <=> Cerebelum_4_5_R,1.1102230246251565e-16
Frontal_Sup_R <=> Caudate_R,1.1102230246251565e-16
Temporal_Inf_L <=> Cerebelum_3_R,1.1102230246251565e-16
Temporal_Inf_L <=> Cerebelum_3_L,1.1102230246251565e-16
Temporal_Inf_L <=> Cerebelum_Crus2_R,1.1102230246251565e-16
Cingulum_Post_L <=> ParaHippocampal_R,1.1102230246251565e-16
Hippocampus_R <=> Parietal_Inf_R,1.1102230246251565e-16
Temporal_Inf_L <=> Cerebelum_Crus1_L,1.1102230246251565e-16
Frontal_Sup_L <=> Frontal_Mid_Orb_L,1.1102230246251565e-16
Hippocampus_R <=> SupraMarginal_R,1.1102230246251565e-16
Frontal_Sup_L <=> Frontal_Mid_L,1.1102230246251565e-16
Frontal_Sup_L <=> Frontal_Sup_Orb_L,1.1102230246251565e-16
Hippocampus_L <=> Paracentral_Lobule_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Postcentral_R,1.1102230246251565e-16
Temporal_Pole_Mid_R <=> Vermis_7,1.1102230246251565e-16
Frontal_Sup_R <=> Temporal_Sup_R,1.1102230246251565e-16
Cingulum_Post_L <=> Amygdala_R,1.1102230246251565e-16
Hippocampus_L <=> Precuneus_L,1.1102230246251565e-16
Frontal_Sup_R <=> Temporal_Mid_R,1.1102230246251565e-16
Hippocampus_R <=> Temporal_Pole_Sup_R,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Cerebelum_10_L,1.1102230246251565e-16
Cingulum_Post_L <=> Cuneus_L,1.1102230246251565e-16
Hippocampus_R <=> Temporal_Mid_L,1.1102230246251565e-16
Precentral_R <=> Cerebelum_Crus1_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Cingulum_Post_R,1.1102230246251565e-16
Hippocampus_R <=> Cerebelum_3_L,1.1102230246251565e-16
Temporal_Mid_R <=> Cerebelum_10_R,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> ParaHippocampal_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> ParaHippocampal_R,1.1102230246251565e-16
Cingulum_Mid_L <=> Vermis_6,1.1102230246251565e-16
Temporal_Mid_R <=> Cerebelum_8_R,1.1102230246251565e-16
Temporal_Mid_R <=> Cerebelum_8_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Calcarine_L,1.1102230246251565e-16
Cerebelum_3_R <=> Vermis_1_2,1.1102230246251565e-16
Hippocampus_R <=> Cerebelum_6_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Occipital_Mid_L,1.1102230246251565e-16
Hippocampus_R <=> Cerebelum_6_R,1.1102230246251565e-16
Temporal_Mid_R <=> Cerebelum_3_R,1.1102230246251565e-16
Temporal_Mid_R <=> Cerebelum_3_L,1.1102230246251565e-16
Temporal_Mid_R <=> Cerebelum_Crus2_R,1.1102230246251565e-16
Precentral_R <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Precentral_R <=> Temporal_Sup_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Parietal_Inf_L,1.1102230246251565e-16
Cingulum_Post_L <=> Fusiform_L,1.1102230246251565e-16
Cingulum_Mid_L <=> Cerebelum_9_R,1.1102230246251565e-16
Hippocampus_R <=> Cerebelum_9_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Cingulum_Ant_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Angular_R,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Insula_L,1.1102230246251565e-16
Precentral_R <=> Cerebelum_3_L,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Cerebelum_9_L,1.1102230246251565e-16
Precentral_R <=> Cerebelum_8_L,1.1102230246251565e-16
Hippocampus_R <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Cerebelum_7b_R,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Frontal_Inf_Oper_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Frontal_Inf_Tri_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Frontal_Inf_Tri_R,1.1102230246251565e-16
Hippocampus_L <=> SupraMarginal_R,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Cerebelum_4_5_R,1.1102230246251565e-16
Cingulum_Mid_L <=> Vermis_10,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Cerebelum_3_L,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Rolandic_Oper_R,1.1102230246251565e-16
Hippocampus_R <=> Temporal_Inf_L,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Cerebelum_Crus1_R,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Supp_Motor_Area_R,1.1102230246251565e-16
Cerebelum_3_R <=> Cerebelum_7b_R,1.1102230246251565e-16
Temporal_Pole_Mid_L <=> Temporal_Inf_R,1.1102230246251565e-16
Frontal_Sup_Orb_L <=> Olfactory_L,1.1102230246251565e-16
Hippocampus_R <=> Temporal_Inf_R,1.1102230246251565e-16
Precentral_R <=> Cerebelum_7b_L,1.1102230246251565e-16
Cerebelum_3_R <=> Cerebelum_8_R,1.1102230246251565e-16
Hippocampus_R <=> Cerebelum_Crus1_R,1.1102230246251565e-16
Precentral_R <=> Cerebelum_6_L,1.1102230246251565e-16
Hippocampus_L <=> SupraMarginal_L,1.1102230246251565e-16
Temporal_Mid_R <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Temporal_Inf_L <=> Cerebelum_8_R,1.1102230246251565e-16
Cingulum_Post_L <=> Hippocampus_L,1.1102230246251565e-16
Frontal_Sup_L <=> Temporal_Mid_L,1.1102230246251565e-16
Frontal_Sup_L <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Frontal_Sup_L <=> Temporal_Pole_Mid_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Cerebelum_6_R,1.1102230246251565e-16
Frontal_Sup_L <=> Calcarine_R,1.1102230246251565e-16
Cerebelum_Crus1_R <=> Cerebelum_6_L,1.1102230246251565e-16
Cerebelum_Crus2_R <=> Cerebelum_4_5_R,1.1102230246251565e-16
Cerebelum_Crus2_R <=> Cerebelum_6_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Cerebelum_3_R,1.1102230246251565e-16
Hippocampus_L <=> Temporal_Mid_L,1.1102230246251565e-16
Hippocampus_L <=> Cerebelum_4_5_L,1.1102230246251565e-16
Cerebelum_Crus1_R <=> Cerebelum_3_R,1.1102230246251565e-16
Hippocampus_L <=> Temporal_Pole_Sup_R,1.1102230246251565e-16
Frontal_Sup_L <=> Cerebelum_6_L,1.1102230246251565e-16
Frontal_Sup_L <=> Cerebelum_6_R,1.1102230246251565e-16
Hippocampus_L <=> Cerebelum_8_L,1.1102230246251565e-16
Hippocampus_L <=> Cerebelum_8_R,1.1102230246251565e-16
Cerebelum_Crus1_L <=> Vermis_6,1.1102230246251565e-16
Frontal_Sup_L <=> Cerebelum_10_L,1.1102230246251565e-16
Frontal_Sup_L <=> Vermis_1_2,1.1102230246251565e-16
Frontal_Sup_L <=> Vermis_4_5,1.1102230246251565e-16
Cerebelum_Crus1_L <=> Cerebelum_10_R,1.1102230246251565e-16
Frontal_Sup_L <=> Cerebelum_Crus2_L,1.1102230246251565e-16
Cerebelum_Crus1_R <=> Cerebelum_10_L,1.1102230246251565e-16
Cerebelum_Crus1_R <=> Vermis_1_2,1.1102230246251565e-16
Cerebelum_Crus1_R <=> Vermis_3,1.1102230246251565e-16
Frontal_Sup_L <=> Occipital_Sup_R,1.1102230246251565e-16
Frontal_Sup_L <=> Occipital_Sup_L,1.1102230246251565e-16
Cerebelum_Crus2_L <=> Vermis_3,1.1102230246251565e-16
Cerebelum_Crus2_L <=> Vermis_1_2,1.1102230246251565e-16
Cingulum_Mid_R <=> Cerebelum_9_L,1.1102230246251565e-16
Frontal_Sup_L <=> Fusiform_L,1.1102230246251565e-16
Frontal_Sup_L <=> Fusiform_R,1.1102230246251565e-16
Frontal_Sup_L <=> Lingual_R,1.1102230246251565e-16
Frontal_Sup_L <=> Parietal_Inf_R,1.1102230246251565e-16
Frontal_Sup_L <=> SupraMarginal_L,1.1102230246251565e-16
Frontal_Sup_L <=> SupraMarginal_R,1.1102230246251565e-16
Frontal_Sup_L <=> Angular_L,1.1102230246251565e-16
Hippocampus_L <=> Temporal_Inf_R,1.1102230246251565e-16
Hippocampus_L <=> Cerebelum_Crus1_L,1.1102230246251565e-16
Hippocampus_L <=> Cerebelum_Crus1_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Cerebelum_8_L,1.1102230246251565e-16
Cerebelum_Crus2_L <=> Cerebelum_3_L,1.1102230246251565e-16
Frontal_Sup_L <=> Thalamus_L,1.1102230246251565e-16
Hippocampus_L <=> Cerebelum_3_L,1.1102230246251565e-16
Frontal_Sup_L <=> Heschl_R,1.1102230246251565e-16
Frontal_Sup_L <=> Temporal_Sup_L,1.1102230246251565e-16
Cerebelum_Crus1_R <=> Vermis_6,1.1102230246251565e-16
Cerebelum_Crus1_R <=> Vermis_4_5,1.1102230246251565e-16
Cerebelum_Crus1_L <=> Cerebelum_9_R,1.1102230246251565e-16
Cerebelum_Crus1_L <=> Cerebelum_9_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Vermis_1_2,1.1102230246251565e-16
Frontal_Sup_L <=> Vermis_10,1.1102230246251565e-16
Cingulum_Mid_R <=> Caudate_R,1.1102230246251565e-16
Cerebelum_Crus2_R <=> Vermis_7,1.1102230246251565e-16
Cerebelum_Crus2_R <=> Vermis_8,1.1102230246251565e-16
Hippocampus_R <=> Occipital_Sup_L,1.1102230246251565e-16
Frontal_Sup_R <=> Calcarine_R,1.1102230246251565e-16
Frontal_Sup_L <=> Frontal_Med_Orb_L,1.1102230246251565e-16
Hippocampus_R <=> Occipital_Mid_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Precuneus_R,1.1102230246251565e-16
Hippocampus_R <=> Occipital_Inf_L,1.1102230246251565e-16
Frontal_Sup_R <=> Occipital_Mid_L,1.1102230246251565e-16
Frontal_Sup_L <=> Olfactory_L,1.1102230246251565e-16
Temporal_Inf_L <=> Vermis_10,1.1102230246251565e-16
Hippocampus_R <=> Occipital_Inf_R,1.1102230246251565e-16
Temporal_Inf_L <=> Vermis_8,1.1102230246251565e-16
Hippocampus_R <=> Fusiform_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Vermis_10,1.1102230246251565e-16
Frontal_Sup_R <=> Occipital_Inf_R,1.1102230246251565e-16
Frontal_Sup_L <=> Rolandic_Oper_R,1.1102230246251565e-16
Frontal_Sup_R <=> Fusiform_R,1.1102230246251565e-16
Cingulum_Post_L <=> Cingulum_Post_R,1.1102230246251565e-16
Frontal_Sup_R <=> Parietal_Sup_L,1.1102230246251565e-16
Frontal_Sup_R <=> Parietal_Sup_R,1.1102230246251565e-16
Frontal_Sup_R <=> SupraMarginal_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Vermis_9,1.1102230246251565e-16
Temporal_Inf_L <=> Cerebelum_9_L,1.1102230246251565e-16
Frontal_Sup_R <=> Cingulum_Post_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Vermis_8,1.1102230246251565e-16
Frontal_Sup_R <=> Frontal_Mid_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Temporal_Inf_L,1.1102230246251565e-16
Hippocampus_L <=> Vermis_3,1.1102230246251565e-16
Cingulum_Mid_R <=> Vermis_7,1.1102230246251565e-16
Frontal_Sup_L <=> Cingulum_Ant_R,1.1102230246251565e-16
Frontal_Sup_R <=> Frontal_Inf_Oper_R,1.1102230246251565e-16
Frontal_Sup_R <=> Frontal_Inf_Tri_L,1.1102230246251565e-16
Frontal_Sup_L <=> Cingulum_Ant_L,1.1102230246251565e-16
Cerebelum_Crus1_L <=> Cerebelum_Crus2_L,1.1102230246251565e-16
Hippocampus_L <=> Heschl_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Temporal_Pole_Sup_R,1.1102230246251565e-16
Frontal_Sup_R <=> Rolandic_Oper_L,1.1102230246251565e-16
Temporal_Inf_R <=> Vermis_9,1.1102230246251565e-16
Frontal_Sup_R <=> Supp_Motor_Area_L,1.1102230246251565e-16
Cerebelum_Crus2_R <=> Vermis_1_2,1.1102230246251565e-16
Temporal_Inf_R <=> Vermis_6,1.1102230246251565e-16
Temporal_Inf_R <=> Vermis_3,1.1102230246251565e-16
Hippocampus_L <=> Vermis_10,1.1102230246251565e-16
Hippocampus_R <=> ParaHippocampal_L,1.1102230246251565e-16
Cingulum_Mid_R <=> Heschl_L,1.1102230246251565e-16
Cerebelum_Crus2_R <=> Vermis_3,1.1102230246251565e-16
Hippocampus_R <=> Calcarine_L,1.1102230246251565e-16
Hippocampus_R <=> Calcarine_R,1.1102230246251565e-16
Cingulum_Mid_R <=> Putamen_R,1.1102230246251565e-16
Heschl_L <=> Vermis_4_5,1.1102230246251565e-16
Hippocampus_R <=> Cerebelum_9_R,1.1102230246251565e-16
Precentral_R <=> Heschl_L,1.1102230246251565e-16
Temporal_Sup_R <=> Temporal_Pole_Sup_L,1.1102230246251565e-16
Cingulum_Mid_L <=> Occipital_Sup_L,1.1102230246251565e-16
Precentral_R <=> ParaHippocampal_L,1.1102230246251565e-16
Cingulum_Post_L <=> Temporal_Sup_L,1.1102230246251565e-16
Cingulum_Mid_L <=> Amygdala_R,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Cerebelum_3_L,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Cerebelum_3_R,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Cerebelum_4_5_L,1.1102230246251565e-16
Cingulum_Mid_L <=> ParaHippocampal_R,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Cerebelum_6_R,1.1102230246251565e-16
Cingulum_Mid_L <=> Occipital_Inf_L,1.1102230246251565e-16
Precentral_R <=> Cingulum_Ant_R,1.1102230246251565e-16
ParaHippocampal_L <=> Temporal_Pole_Mid_L,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Cerebelum_8_L,1.1102230246251565e-16
Precentral_R <=> Cingulum_Ant_L,1.1102230246251565e-16
Temporal_Sup_L <=> Cerebelum_6_R,1.1102230246251565e-16
Cerebelum_6_L <=> Cerebelum_10_R,1.1102230246251565e-16
ParaHippocampal_L <=> Cerebelum_Crus1_R,1.1102230246251565e-16
Precentral_R <=> Insula_R,1.1102230246251565e-16
Cingulum_Ant_R <=> Vermis_7,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Vermis_10,1.1102230246251565e-16
Precentral_R <=> Rectus_R,1.1102230246251565e-16
Cerebelum_6_L <=> Cerebelum_9_R,1.1102230246251565e-16
Temporal_Sup_R <=> Temporal_Mid_L,1.1102230246251565e-16
Precentral_R <=> Calcarine_L,1.1102230246251565e-16
ParaHippocampal_L <=> Thalamus_R,1.1102230246251565e-16
ParaHippocampal_L <=> Caudate_L,1.1102230246251565e-16
Temporal_Sup_R <=> Cerebelum_8_L,1.1102230246251565e-16
Temporal_Sup_R <=> Cerebelum_7b_R,1.1102230246251565e-16
Cerebelum_4_5_R <=> Cerebelum_10_R,1.1102230246251565e-16
Temporal_Sup_R <=> Cerebelum_7b_L,1.1102230246251565e-16
Temporal_Sup_R <=> Cerebelum_6_R,1.1102230246251565e-16
Precentral_R <=> Lingual_L,1.1102230246251565e-16
Hippocampus_L <=> Amygdala_L,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Paracentral_Lobule_R,1.1102230246251565e-16
Cingulum_Mid_L <=> Postcentral_L,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Caudate_R,1.1102230246251565e-16
Cerebelum_4_5_R <=> Vermis_4_5,1.1102230246251565e-16
Cingulum_Mid_L <=> Fusiform_R,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Pallidum_R,1.1102230246251565e-16
Temporal_Sup_R <=> Cerebelum_Crus2_R,1.1102230246251565e-16
Temporal_Sup_R <=> Cerebelum_Crus2_L,1.1102230246251565e-16
Cerebelum_4_5_R <=> Vermis_6,1.1102230246251565e-16
Temporal_Sup_R <=> Cerebelum_Crus1_R,1.1102230246251565e-16
Precentral_R <=> Cuneus_L,1.1102230246251565e-16
Temporal_Sup_R <=> Temporal_Inf_R,1.1102230246251565e-16
Hippocampus_L <=> ParaHippocampal_R,1.1102230246251565e-16
Frontal_Sup_Orb_R <=> Heschl_L,1.1102230246251565e-16
ParaHippocampal_L <=> Thalamus_L,1.1102230246251565e-16
