feature,mean_importance
Rolandic_Oper_R <=> Paracentral_Lobule_R,-0.0018787881697761577
Frontal_Inf_Orb_R <=> Cingulum_Ant_R,-0.0018416009686518463
Olfactory_L <=> Cerebelum_8_L,-0.001761954915892261
Frontal_Inf_Tri_R <=> Temporal_Pole_Mid_R,-0.0016779405476512466
Cingulum_Post_L <=> Postcentral_R,-0.0015726112733915442
Frontal_Inf_Orb_L <=> Insula_R,-0.0014614301748878233
Frontal_Inf_Oper_R <=> Heschl_L,-0.001303018065101469
Frontal_Mid_Orb_L <=> Cingulum_Ant_L,-0.0012137171774071476
Frontal_Inf_Oper_R <=> Caudate_L,-0.0010574495954898567
Temporal_Sup_R <=> Vermis_10,-0.0009251572603687919
Cingulum_Post_L <=> Cerebelum_Crus2_L,-0.0007319575452754634
Insula_R <=> Cerebelum_3_L,-0.000727795946576748
Putamen_R <=> Temporal_Pole_Sup_L,-0.0007055253868998079
Fusiform_L <=> Caudate_R,-0.0004998847591650701
Cingulum_Ant_R <=> Cerebelum_3_L,-0.00047230900123338413
Caudate_R <=> Cerebelum_9_L,-0.00046923368441582626
Cingulum_Post_R <=> Cerebelum_Crus2_L,-0.0004453832934586899
Frontal_Mid_Orb_L <=> Parietal_Inf_R,-0.00040127998208561166
Olfactory_L <=> SupraMarginal_L,-0.00038397630177939847
SupraMarginal_L <=> Cerebelum_4_5_L,-0.00038215985397300757
Insula_L <=> Postcentral_R,-0.0002530900649219348
Insula_R <=> Vermis_7,-0.00018883080277305454
Frontal_Inf_Tri_L <=> Paracentral_Lobule_R,-0.00014660716223033888
Rolandic_Oper_R <=> Vermis_7,-9.048160920031024e-05
Caudate_R <=> Cerebelum_4_5_L,-1.8517482484980973e-05
Paracentral_Lobule_R <=> Cerebelum_9_L,2.5568449339630205e-05
Parietal_Sup_R <=> Cerebelum_7b_R,5.808190315974571e-05
Cerebelum_3_R <=> Cerebelum_10_L,8.11165011640469e-05
Olfactory_R <=> Cingulum_Ant_R,0.00017486773623431873
Paracentral_Lobule_R <=> Temporal_Sup_R,0.00028788593053832303
Frontal_Inf_Oper_R <=> Paracentral_Lobule_L,0.0003721897994921619
Rectus_R <=> Cerebelum_Crus2_L,0.0003890688534795572
Frontal_Mid_L <=> Temporal_Mid_R,0.0005251345621871906
Olfactory_R <=> Pallidum_R,0.0005974597662827819
Frontal_Mid_L <=> Frontal_Inf_Tri_R,0.0006166951300485835
Precuneus_R <=> Temporal_Pole_Sup_R,0.0008762952278402736
Frontal_Mid_Orb_L <=> SupraMarginal_L,0.0009021671738366876
Precuneus_L <=> Cerebelum_7b_R,0.0009609223543691314
Cingulum_Post_R <=> SupraMarginal_R,0.00114903604823553
Parietal_Inf_L <=> Temporal_Sup_R,0.0011565369995167885
Frontal_Inf_Orb_L <=> Cerebelum_10_R,0.0012582626805595965
Supp_Motor_Area_L <=> Insula_R,0.0016350228670830801
Temporal_Pole_Sup_R <=> Vermis_4_5,0.0016483616611253638
Frontal_Sup_Medial_R <=> Heschl_R,0.001730005880273211
Frontal_Inf_Tri_L <=> Cerebelum_3_L,0.001878857972135961
Frontal_Sup_R <=> Cerebelum_10_R,0.0019026108808304798
Pallidum_R <=> Cerebelum_3_L,0.0019961697615627828
Parietal_Inf_R <=> Cerebelum_Crus1_L,0.002002579487253797
Frontal_Mid_Orb_R <=> Cerebelum_6_R,0.0021608553641385697
Frontal_Med_Orb_R <=> Parietal_Sup_L,0.0022059790231082842
Angular_R <=> Cerebelum_7b_L,0.0022595229956920092
Frontal_Mid_R <=> Heschl_L,0.002281104550621649
Rolandic_Oper_R <=> Vermis_8,0.0023094771933955373
Frontal_Inf_Oper_R <=> ParaHippocampal_R,0.0023386388580348694
Frontal_Mid_Orb_R <=> Frontal_Inf_Tri_R,0.002421059402675496
Frontal_Med_Orb_R <=> Heschl_R,0.0024565808162890336
Cingulum_Ant_R <=> Vermis_4_5,0.002473804030708493
Temporal_Sup_R <=> Cerebelum_Crus2_R,0.0025501055583902143
Cingulum_Ant_L <=> Cerebelum_6_L,0.002652410114757231
Frontal_Mid_Orb_R <=> Frontal_Inf_Oper_R,0.002751444322171892
Frontal_Inf_Orb_L <=> Cingulum_Post_R,0.0027845603391369877
ParaHippocampal_L <=> Postcentral_L,0.0028078679640287873
Heschl_L <=> Cerebelum_4_5_R,0.00282360538051023
Parietal_Inf_R <=> Cerebelum_6_L,0.0029291058252084667
Cerebelum_7b_L <=> Cerebelum_10_L,0.0030076736804772962
Postcentral_L <=> Pallidum_L,0.003046123111570864
Frontal_Sup_Medial_L <=> Cerebelum_9_R,0.0030789363806036363
Olfactory_L <=> Cerebelum_3_L,0.0031358840397729183
Supp_Motor_Area_R <=> Cerebelum_Crus2_L,0.0032040921281407007
Frontal_Mid_Orb_L <=> Angular_L,0.0033394771075734297
Olfactory_R <=> Occipital_Sup_R,0.003636538408576939
Supp_Motor_Area_L <=> Vermis_7,0.003900557396113413
Insula_L <=> Cerebelum_Crus1_L,0.003916370681432113
Precuneus_R <=> Heschl_R,0.003981891449893737
Frontal_Mid_L <=> Angular_R,0.0042295543049476695
SupraMarginal_L <=> Cerebelum_Crus1_R,0.004449389119565694
Occipital_Sup_L <=> Thalamus_L,0.004528835325575642
Frontal_Inf_Tri_L <=> Vermis_7,0.0046369623795783355
Insula_R <=> Caudate_L,0.004639179137251403
Frontal_Inf_Oper_L <=> Supp_Motor_Area_R,0.004668202886898598
Frontal_Inf_Oper_L <=> Cerebelum_6_R,0.004685913584592072
Cingulum_Ant_L <=> Cerebelum_7b_L,0.004700034448688939
Parietal_Sup_L <=> Cerebelum_Crus1_R,0.004793614370410637
Frontal_Inf_Orb_L <=> Pallidum_R,0.004880346592537421
Rolandic_Oper_L <=> Caudate_L,0.0049650700495107005
Cingulum_Post_L <=> Cuneus_R,0.0050993188217688615
Frontal_Inf_Orb_L <=> Angular_L,0.005144106310521579
Cuneus_R <=> Cerebelum_10_R,0.0051667610371907815
Precuneus_R <=> Temporal_Sup_R,0.005198556162167733
Frontal_Inf_Tri_R <=> Temporal_Pole_Sup_L,0.005212268602488734
Frontal_Sup_R <=> Temporal_Sup_L,0.0052813056325049955
Vermis_9 <=> Vermis_10,0.005632945521193733
Cingulum_Mid_R <=> Cerebelum_6_R,0.0056384552119283175
Insula_L <=> Fusiform_R,0.0056878442436328665
Supp_Motor_Area_L <=> Cingulum_Ant_R,0.005759581085763443
Rolandic_Oper_R <=> Cerebelum_6_L,0.005762147890655456
Thalamus_L <=> Vermis_8,0.005911956256989015
Frontal_Inf_Oper_R <=> Vermis_1_2,0.005961240859141981
Caudate_L <=> Cerebelum_8_L,0.006007631194208329
Rolandic_Oper_L <=> Vermis_4_5,0.006029663727366597
Cingulum_Ant_R <=> Vermis_7,0.006040619403364644
Olfactory_R <=> Cingulum_Ant_L,0.006168429525797592
Frontal_Mid_Orb_R <=> Supp_Motor_Area_R,0.006168536045623796
Parietal_Inf_R <=> Cerebelum_Crus2_R,0.006230357133921416
Frontal_Inf_Tri_R <=> Precuneus_R,0.006410971339550997
Frontal_Inf_Tri_R <=> Cerebelum_10_R,0.006472707778996778
Parietal_Inf_L <=> Temporal_Mid_L,0.006609875579638924
Cuneus_R <=> Vermis_1_2,0.00661920177534796
Temporal_Mid_R <=> Cerebelum_Crus2_R,0.006633253859129695
Frontal_Sup_Orb_R <=> SupraMarginal_R,0.00672983051209144
Frontal_Inf_Tri_L <=> Lingual_R,0.00702249518181759
Frontal_Med_Orb_L <=> Cingulum_Post_R,0.007144657422119849
Supp_Motor_Area_R <=> Cerebelum_Crus1_L,0.007199178900069114
Frontal_Med_Orb_R <=> Angular_R,0.00735540115206561
Cuneus_L <=> Vermis_1_2,0.0073754650286389275
Frontal_Mid_R <=> Cerebelum_Crus2_R,0.007489453598731188
Frontal_Inf_Oper_R <=> Cingulum_Ant_L,0.007512872624917577
Cingulum_Post_R <=> Cerebelum_7b_R,0.00768101628315776
Cingulum_Ant_R <=> Cerebelum_Crus2_R,0.007990893777807173
Cingulum_Post_L <=> Cerebelum_8_R,0.008130638050499784
Angular_R <=> Paracentral_Lobule_R,0.008150648813779072
Parietal_Inf_L <=> Temporal_Inf_R,0.008229826456044975
Cingulum_Ant_R <=> Cerebelum_Crus2_L,0.008239792265834467
Cuneus_R <=> Cerebelum_Crus2_R,0.008269316249987923
Supp_Motor_Area_L <=> Vermis_10,0.0084062641609421
Paracentral_Lobule_R <=> Caudate_R,0.008459592150737194
Cingulum_Ant_R <=> Cerebelum_6_L,0.008856928640966544
Postcentral_R <=> Cerebelum_8_R,0.008864847064864989
Pallidum_R <=> Vermis_10,0.008970924623773158
Cingulum_Ant_R <=> Occipital_Sup_R,0.00897880414363499
Frontal_Inf_Orb_L <=> Angular_R,0.009459303816146302
Frontal_Mid_R <=> Insula_R,0.009495997060298578
Olfactory_R <=> Calcarine_R,0.009578188451413894
Putamen_R <=> Cerebelum_9_L,0.009624929550383854
Olfactory_R <=> Cerebelum_4_5_L,0.009676730621666251
Supp_Motor_Area_R <=> Cerebelum_10_R,0.00969147490998239
Cingulum_Post_R <=> Cerebelum_8_R,0.009738712793659943
SupraMarginal_L <=> Vermis_7,0.00976902342804351
Olfactory_L <=> Heschl_R,0.009804171716069732
Insula_L <=> Putamen_R,0.009888820429452494
Parietal_Inf_R <=> Caudate_R,0.009959619378159345
Rolandic_Oper_R <=> Vermis_9,0.010078353935810469
SupraMarginal_R <=> Vermis_1_2,0.010342742502746204
Cingulum_Mid_R <=> Cerebelum_Crus1_L,0.010573097987128221
Frontal_Sup_Orb_L <=> Frontal_Inf_Tri_L,0.010595406223399096
Parietal_Inf_R <=> Cerebelum_3_L,0.010617606440811755
Supp_Motor_Area_R <=> Cingulum_Ant_L,0.01070115683476729
Occipital_Sup_R <=> Pallidum_L,0.010983875714799751
Cingulum_Mid_R <=> Vermis_7,0.011033638754190634
Cuneus_R <=> Vermis_7,0.011036264265800354
Cingulum_Post_R <=> Temporal_Sup_R,0.011063839123727348
Parietal_Inf_R <=> Angular_R,0.011165041244035478
Frontal_Med_Orb_R <=> Cerebelum_10_L,0.011190395290682886
Frontal_Sup_Medial_R <=> Cerebelum_Crus2_R,0.011208691633012791
Frontal_Sup_Orb_R <=> Cingulum_Mid_R,0.011308446152582974
SupraMarginal_L <=> Cerebelum_7b_L,0.01143882878571958
Frontal_Sup_Orb_L <=> Frontal_Sup_Medial_R,0.011459002740897973
Postcentral_R <=> Cerebelum_9_L,0.01159153890812945
Frontal_Inf_Tri_L <=> Cerebelum_10_R,0.011636787449052121
Thalamus_L <=> Vermis_1_2,0.011698608532381628
Cingulum_Post_R <=> Temporal_Mid_R,0.011807733621137118
Rectus_L <=> Cerebelum_Crus2_L,0.012033097946468275
Frontal_Mid_Orb_R <=> Supp_Motor_Area_L,0.01211773229782125
Temporal_Sup_R <=> Cerebelum_3_R,0.012120853673388865
Insula_R <=> Cerebelum_8_R,0.012583138238917968
Olfactory_R <=> Cerebelum_Crus1_L,0.012626302117240584
Frontal_Mid_R <=> Precuneus_L,0.012684444098499625
Putamen_R <=> Temporal_Sup_L,0.012691037058439747
Frontal_Mid_Orb_L <=> Precuneus_L,0.012748717642946873
Temporal_Pole_Sup_L <=> Cerebelum_4_5_R,0.01279113816784445
Cingulum_Post_R <=> Postcentral_R,0.012823329808799144
Frontal_Inf_Tri_L <=> Precuneus_R,0.013054335719590426
Frontal_Inf_Tri_L <=> Cerebelum_6_L,0.013222430340616143
Putamen_R <=> Vermis_4_5,0.013544871076612707
Frontal_Inf_Tri_R <=> Parietal_Inf_R,0.01358942391809137
Cingulum_Post_L <=> Cuneus_L,0.013712833706171068
Frontal_Inf_Tri_L <=> Cerebelum_4_5_L,0.013784102635270301
Precentral_L <=> Frontal_Inf_Oper_R,0.013861200376601346
Temporal_Pole_Sup_R <=> Cerebelum_Crus1_R,0.013994341393643594
Parietal_Sup_L <=> Thalamus_L,0.01431812000516004
Frontal_Sup_Orb_R <=> Frontal_Inf_Oper_L,0.014356740665962774
Frontal_Inf_Oper_R <=> Cerebelum_6_L,0.014493671859491996
Amygdala_R <=> Cerebelum_3_R,0.01450224440562522
Olfactory_R <=> Heschl_L,0.014613288777923117
SupraMarginal_R <=> Temporal_Inf_L,0.014631288600196513
Frontal_Med_Orb_R <=> Cerebelum_8_R,0.01473529444180599
Insula_R <=> Amygdala_L,0.014765745632212201
Frontal_Med_Orb_R <=> Cingulum_Mid_L,0.014807023083062632
Frontal_Mid_R <=> Temporal_Pole_Sup_R,0.014850673402472125
Frontal_Mid_Orb_R <=> Precuneus_L,0.015097442230660363
Olfactory_R <=> Temporal_Sup_R,0.015123388764791912
Frontal_Sup_R <=> Cerebelum_8_R,0.015124306027072976
Frontal_Inf_Orb_R <=> Vermis_4_5,0.0153315026858877
Supp_Motor_Area_L <=> Cerebelum_3_L,0.015337432601668866
Rolandic_Oper_R <=> Cerebelum_9_R,0.01543005015079757
Rolandic_Oper_L <=> Putamen_R,0.015540192843891987
Putamen_L <=> Cerebelum_10_R,0.01574522604524873
Frontal_Sup_Medial_L <=> Cerebelum_9_L,0.01577717916967174
Frontal_Mid_L <=> Heschl_R,0.015803898460660548
Rolandic_Oper_R <=> Cerebelum_Crus1_L,0.015978263161395036
Olfactory_R <=> Putamen_L,0.015982600647168964
Cingulum_Ant_L <=> Cerebelum_8_L,0.016120990685482183
Rectus_L <=> Parietal_Inf_L,0.016150938525089486
Frontal_Sup_Orb_R <=> Postcentral_R,0.01618210171934038
Heschl_R <=> Cerebelum_10_R,0.01620913089907674
Insula_R <=> Vermis_6,0.016291024308961254
Frontal_Mid_Orb_L <=> Cerebelum_Crus1_L,0.016315661150093773
Frontal_Mid_Orb_R <=> Olfactory_R,0.016324839370295764
Insula_R <=> Caudate_R,0.016334140936876906
Temporal_Sup_R <=> Vermis_8,0.016365846199300906
Postcentral_L <=> Cerebelum_3_R,0.016421932857974754
Supp_Motor_Area_L <=> Putamen_L,0.016602453120108863
Angular_R <=> Cerebelum_9_R,0.01674942772239376
Frontal_Inf_Tri_R <=> Paracentral_Lobule_L,0.016819536728999652
Thalamus_L <=> Cerebelum_10_R,0.016821405850299696
Cingulum_Ant_L <=> Parietal_Sup_L,0.016827852927511343
Temporal_Pole_Sup_R <=> Cerebelum_9_L,0.016900703254464133
Frontal_Mid_Orb_L <=> Frontal_Med_Orb_L,0.016967370443398976
Frontal_Sup_Medial_R <=> Cerebelum_6_R,0.016989942597800223
Precuneus_R <=> Cerebelum_7b_L,0.017017298079656483
Frontal_Inf_Tri_L <=> Cerebelum_3_R,0.017164158701388033
Vermis_7 <=> Vermis_8,0.01723663764437333
Frontal_Mid_Orb_R <=> Frontal_Inf_Orb_L,0.0172807519168515
Postcentral_R <=> Cerebelum_7b_L,0.017850917460708614
Cuneus_L <=> Parietal_Inf_R,0.017944520867749246
Precentral_L <=> Cerebelum_10_L,0.01809060183643112
Frontal_Med_Orb_L <=> Postcentral_R,0.01817585811605511
Cingulum_Mid_R <=> Cerebelum_10_R,0.018224632083024515
Frontal_Sup_Medial_L <=> Parietal_Inf_R,0.018578873629235205
Frontal_Mid_L <=> Caudate_R,0.018613302889735905
Frontal_Med_Orb_L <=> Cuneus_L,0.018667221995212913
Frontal_Inf_Tri_L <=> Vermis_4_5,0.0186914401731741
Insula_R <=> Parietal_Inf_R,0.018751723343274306
Frontal_Mid_Orb_L <=> Cingulum_Mid_L,0.018878025896677288
Frontal_Inf_Oper_L <=> Cerebelum_6_L,0.018985970591180033
ParaHippocampal_L <=> Occipital_Sup_R,0.019053773425571307
Frontal_Inf_Oper_R <=> Heschl_R,0.019168769405519016
Temporal_Sup_R <=> Cerebelum_6_L,0.019187441361492575
Olfactory_L <=> Occipital_Sup_R,0.019279409958542715
Postcentral_R <=> Vermis_9,0.01946091158696106
Cingulum_Ant_R <=> Cerebelum_7b_L,0.019495414378107513
Frontal_Inf_Tri_R <=> Vermis_7,0.019533775025956858
Supp_Motor_Area_L <=> Cerebelum_10_L,0.019656651192931918
SupraMarginal_L <=> Cerebelum_8_L,0.019761516151316983
Cingulum_Mid_R <=> Cerebelum_7b_R,0.0197751011454244
SupraMarginal_R <=> Temporal_Inf_R,0.020033696516759392
Supp_Motor_Area_R <=> Caudate_R,0.020067097250310438
Precuneus_L <=> Cerebelum_Crus2_L,0.02016820715877259
Olfactory_L <=> Thalamus_R,0.02025820608231186
Olfactory_R <=> Vermis_8,0.020358617040940885
Frontal_Mid_R <=> Frontal_Inf_Tri_L,0.020629002660572836
Cingulum_Mid_R <=> Temporal_Mid_R,0.021152812843587297
Frontal_Sup_Medial_R <=> Cerebelum_Crus2_L,0.021215001385999698
Frontal_Inf_Oper_R <=> Cerebelum_4_5_R,0.021363657494032396
Cingulum_Ant_L <=> Cerebelum_Crus2_L,0.021445556312571057
Caudate_L <=> Vermis_1_2,0.021519531549068917
Frontal_Inf_Oper_L <=> Cerebelum_10_R,0.021594430737101787
Cingulum_Ant_L <=> Temporal_Sup_L,0.021722378298898094
Parietal_Inf_R <=> Temporal_Pole_Sup_L,0.021824782346971005
Frontal_Inf_Oper_R <=> Cerebelum_Crus1_L,0.02187698340491693
Frontal_Inf_Oper_L <=> Cerebelum_4_5_L,0.0219002195974042
Postcentral_R <=> Heschl_R,0.02192509631271946
Parietal_Inf_L <=> Caudate_R,0.02202324690065609
Frontal_Inf_Tri_L <=> Temporal_Pole_Mid_R,0.02207850373925737
Frontal_Inf_Oper_L <=> Precuneus_L,0.02237016224315482
Frontal_Inf_Tri_R <=> Heschl_L,0.02248588460816734
Heschl_R <=> Vermis_9,0.022746916764032222
Cingulum_Ant_R <=> Temporal_Sup_L,0.02283207695208489
Frontal_Inf_Tri_L <=> ParaHippocampal_L,0.022865187652081433
Insula_L <=> SupraMarginal_R,0.022912575357628383
Cingulum_Ant_R <=> Cingulum_Mid_L,0.023036966905988266
Frontal_Mid_R <=> Frontal_Med_Orb_R,0.023075465313542053
Frontal_Mid_L <=> Cingulum_Post_L,0.023126265691706747
Cingulum_Mid_R <=> Cerebelum_7b_L,0.02346376955545395
Parietal_Inf_R <=> Cerebelum_10_R,0.02347766887473881
Cingulum_Post_R <=> Cerebelum_9_R,0.0240054694133363
Rectus_R <=> Pallidum_R,0.02401149971068719
Frontal_Inf_Oper_L <=> Amygdala_R,0.024086466035194577
Frontal_Mid_R <=> Olfactory_L,0.02418082385587752
Paracentral_Lobule_R <=> Temporal_Mid_R,0.024265879873630068
Frontal_Med_Orb_R <=> Paracentral_Lobule_R,0.024365629425923886
Frontal_Mid_L <=> Cerebelum_10_R,0.02441599842289861
Insula_R <=> Postcentral_L,0.024434580522716944
Cingulum_Ant_R <=> Temporal_Sup_R,0.024743260780778088
Rolandic_Oper_R <=> Supp_Motor_Area_R,0.024800441207364087
Cingulum_Ant_R <=> Occipital_Sup_L,0.02499539851639838
Temporal_Sup_L <=> Cerebelum_3_L,0.025027449317641982
Frontal_Sup_Medial_L <=> Insula_R,0.025105529879490975
Caudate_L <=> Cerebelum_7b_L,0.025121505146600498
Frontal_Sup_Medial_R <=> Temporal_Sup_R,0.025289584397270914
Supp_Motor_Area_L <=> Amygdala_R,0.025500317090032355
Frontal_Sup_Orb_R <=> Cerebelum_Crus2_R,0.02551578067875653
Insula_R <=> Precuneus_R,0.02551775580510309
Frontal_Inf_Tri_R <=> Cerebelum_6_L,0.025529965229952722
Cingulum_Ant_L <=> Caudate_R,0.025725620290111807
Supp_Motor_Area_L <=> Caudate_R,0.02580014139286959
Frontal_Sup_R <=> Cerebelum_8_L,0.025885721775284764
Cingulum_Ant_L <=> Cerebelum_Crus2_R,0.026005866503842866
Heschl_R <=> Cerebelum_Crus2_L,0.026030096212389255
Occipital_Mid_R <=> Pallidum_L,0.026035585614269507
Frontal_Inf_Oper_R <=> Frontal_Sup_Medial_R,0.026109715062787586
Insula_R <=> Cingulum_Ant_R,0.026163502943373374
SupraMarginal_R <=> Heschl_R,0.026255288733224802
Heschl_R <=> Vermis_1_2,0.026305297418048212
Precentral_R <=> Amygdala_R,0.026658876830674673
Parietal_Inf_R <=> Cerebelum_Crus2_L,0.02687558239290979
Frontal_Inf_Tri_R <=> ParaHippocampal_R,0.02690898009913383
Insula_R <=> Cerebelum_Crus1_R,0.027185306249631936
Occipital_Sup_L <=> Vermis_1_2,0.02719091048849407
Frontal_Inf_Tri_R <=> Olfactory_L,0.02728656690237017
Angular_R <=> Cerebelum_Crus1_R,0.027292976374997124
Cingulum_Ant_R <=> Vermis_6,0.027362547006535464
Occipital_Sup_R <=> Caudate_L,0.02758171268269507
Parietal_Sup_L <=> Vermis_1_2,0.027615020714711135
ParaHippocampal_L <=> Postcentral_R,0.02766941717398481
SupraMarginal_L <=> Cerebelum_3_R,0.027747773596303205
Olfactory_R <=> Temporal_Inf_R,0.02794963552382228
Insula_R <=> Vermis_9,0.028115691040878233
Paracentral_Lobule_R <=> Putamen_R,0.02822572664053382
Frontal_Inf_Oper_L <=> ParaHippocampal_R,0.028308207637323335
Temporal_Sup_R <=> Cerebelum_6_R,0.02855779383574486
Cingulum_Post_R <=> Cerebelum_8_L,0.028585284994110793
Olfactory_R <=> Parietal_Inf_R,0.028622029025325447
Precuneus_R <=> Cerebelum_6_R,0.028631134778510158
Frontal_Mid_Orb_L <=> Paracentral_Lobule_R,0.028636646430814493
Occipital_Sup_L <=> Caudate_R,0.02870186894361666
Occipital_Sup_R <=> Thalamus_R,0.02894962559193175
Frontal_Sup_R <=> Cerebelum_7b_R,0.02898404718471852
Postcentral_R <=> Caudate_L,0.029329900459978832
Occipital_Mid_L <=> Vermis_1_2,0.02935503791223084
Frontal_Inf_Tri_R <=> Temporal_Inf_R,0.0294344913150411
Frontal_Sup_Medial_R <=> Cerebelum_8_R,0.029472188575715562
Frontal_Inf_Oper_R <=> Cerebelum_9_L,0.029566320413351832
Olfactory_R <=> Temporal_Sup_L,0.029567406420574115
Paracentral_Lobule_R <=> Vermis_1_2,0.02962325462995352
Olfactory_R <=> Cerebelum_6_R,0.029652605751022066
Frontal_Mid_Orb_L <=> Temporal_Mid_R,0.029697209563462935
Frontal_Sup_Orb_L <=> Cingulum_Ant_L,0.029746351110776458
Rectus_L <=> Cingulum_Post_L,0.02975084028914523
Frontal_Inf_Tri_L <=> Angular_R,0.029770808547490903
Frontal_Sup_R <=> Cerebelum_Crus2_R,0.02978583129700212
Frontal_Inf_Oper_R <=> Cingulum_Mid_R,0.029987190906751948
Frontal_Sup_Orb_R <=> Cingulum_Mid_L,0.030214970697491593
Frontal_Med_Orb_L <=> Cerebelum_Crus1_R,0.030347841212636693
Rolandic_Oper_L <=> Cerebelum_4_5_R,0.030401930885952312
Frontal_Inf_Oper_L <=> Cerebelum_8_L,0.03047398196840163
ParaHippocampal_L <=> Putamen_L,0.030734707650776728
Temporal_Mid_R <=> Cerebelum_9_R,0.030802319909301445
Frontal_Inf_Oper_R <=> Olfactory_L,0.030921619456429995
Cingulum_Ant_L <=> Cerebelum_9_R,0.031030291593046398
Frontal_Inf_Tri_L <=> Cerebelum_9_L,0.031137739109996686
Paracentral_Lobule_R <=> Cerebelum_3_L,0.031157021818359
Cingulum_Mid_R <=> Cerebelum_8_L,0.03148336673571066
Rolandic_Oper_R <=> Cerebelum_7b_L,0.032025597101090854
Occipital_Mid_R <=> Vermis_10,0.03203106279752603
Putamen_L <=> Cerebelum_3_L,0.03206708750058453
Insula_R <=> Cerebelum_8_L,0.032283911224666895
Occipital_Sup_R <=> Putamen_L,0.03241818788656303
Frontal_Inf_Tri_R <=> Cerebelum_4_5_R,0.03242926280793199
Frontal_Sup_R <=> Frontal_Inf_Oper_L,0.03254598030006264
Temporal_Pole_Sup_R <=> Cerebelum_6_R,0.03272270402377444
Frontal_Inf_Oper_R <=> Vermis_4_5,0.032928637215420054
Caudate_R <=> Cerebelum_8_L,0.032966585337482
SupraMarginal_R <=> Vermis_8,0.03310244399529268
ParaHippocampal_R <=> Heschl_R,0.03313675567802647
Rolandic_Oper_L <=> Cerebelum_4_5_L,0.033154690077955705
Frontal_Inf_Oper_L <=> Vermis_4_5,0.03317262465803026
Frontal_Mid_Orb_R <=> Cingulum_Mid_L,0.0332114604135171
Cingulum_Ant_R <=> Cerebelum_9_R,0.03327838704815918
Frontal_Inf_Tri_R <=> Vermis_3,0.033397858551086304
Frontal_Mid_Orb_L <=> Cingulum_Mid_R,0.033526337070830435
Frontal_Inf_Oper_L <=> Cerebelum_3_L,0.033549814958652745
Cingulum_Ant_L <=> Vermis_10,0.033565213857650635
Rolandic_Oper_R <=> Vermis_1_2,0.033870959426428725
Frontal_Mid_R <=> Vermis_7,0.033928758032357106
Frontal_Med_Orb_L <=> Cerebelum_7b_L,0.03419743764213763
Frontal_Sup_Orb_L <=> Parietal_Sup_R,0.03433353951020877
Cingulum_Mid_R <=> Temporal_Sup_R,0.034366955155815046
Cingulum_Post_R <=> Precuneus_R,0.034449150075516854
Olfactory_R <=> Putamen_R,0.034474316901756195
Frontal_Inf_Tri_R <=> Amygdala_R,0.0345427353503851
Frontal_Sup_Orb_R <=> Cerebelum_Crus2_L,0.03470682006632444
Paracentral_Lobule_R <=> Pallidum_R,0.0347726145992425
Rolandic_Oper_L <=> Olfactory_R,0.03478330762740711
Frontal_Inf_Orb_R <=> Cerebelum_Crus1_L,0.03516029112383876
Parietal_Inf_R <=> Cerebelum_9_L,0.03528781464383997
Rolandic_Oper_R <=> Cerebelum_10_R,0.03562746339347598
Cingulum_Mid_L <=> Parietal_Sup_R,0.03610094542520699
Insula_R <=> Cerebelum_6_L,0.03624752955627173
Frontal_Sup_Orb_L <=> Rectus_L,0.03632667237498026
Frontal_Sup_R <=> Cerebelum_6_R,0.036406814013238885
Insula_L <=> Parietal_Inf_R,0.036437929753429896
Frontal_Mid_R <=> Temporal_Sup_L,0.036465532301912164
Frontal_Mid_R <=> Temporal_Sup_R,0.036595949593908016
Cerebelum_10_L <=> Vermis_10,0.03671121567117837
Frontal_Sup_Orb_L <=> Paracentral_Lobule_R,0.03673697679642203
Insula_R <=> Putamen_L,0.03675066968505405
Frontal_Sup_R <=> Postcentral_R,0.036760937253148995
Precuneus_R <=> Vermis_7,0.03695546018169012
Frontal_Sup_R <=> Vermis_7,0.037099679055762634
Insula_R <=> Vermis_10,0.037117924890674205
Frontal_Sup_Orb_R <=> Rectus_L,0.03713831112669084
Frontal_Med_Orb_L <=> Precuneus_L,0.03742714891848209
Frontal_Inf_Oper_L <=> Supp_Motor_Area_L,0.03745018664667441
Frontal_Sup_R <=> Frontal_Inf_Tri_R,0.03760203107243285
Frontal_Med_Orb_L <=> Cuneus_R,0.03773325394136293
Heschl_R <=> Vermis_7,0.03774145266410187
Frontal_Inf_Oper_R <=> Temporal_Inf_R,0.03785445077879217
Parietal_Inf_R <=> Heschl_R,0.037896142808912715
Frontal_Mid_R <=> Cerebelum_10_L,0.038175669513967135
Frontal_Inf_Tri_L <=> Cerebelum_10_L,0.038191688585979475
Putamen_R <=> Heschl_R,0.038384673175772835
Cerebelum_4_5_R <=> Cerebelum_9_L,0.03843634532485964
Parietal_Inf_R <=> Cerebelum_3_R,0.038451356796090866
ParaHippocampal_R <=> SupraMarginal_R,0.03855401873923654
Frontal_Mid_Orb_L <=> Calcarine_R,0.0385747386024633
Frontal_Inf_Oper_L <=> ParaHippocampal_L,0.03880028966815132
Frontal_Mid_R <=> Frontal_Inf_Oper_L,0.03880921945708735
SupraMarginal_L <=> Cerebelum_3_L,0.038911776093749496
Angular_L <=> Cerebelum_Crus1_R,0.03894166036526485
Frontal_Inf_Oper_L <=> Caudate_R,0.03904681921779911
Insula_R <=> Pallidum_R,0.039330799485398416
Cingulum_Ant_R <=> Caudate_R,0.03933236297761482
